File Name,Positive Score,Negative Score
2024-04-09,0.7814043164253235,0.21859565377235413
2024-04-10,0.5,0.5
2024-04-11,0.5,0.5
2024-04-12,0.5,0.5
2024-04-13,0.5,0.5
2024-04-14,0.5,0.5
2024-04-15,0.9605491161346436,0.03945092111825943
2024-04-16,0.5,0.5
2024-04-17,0.9998794794082642,0.00012055213301209733
2024-04-18,0.5,0.5
2024-04-19,0.5,0.5
2024-04-20,0.5,0.5
2024-04-21,0.9998775720596313,0.00012242952652741224
2024-04-22,0.5,0.5
2024-04-23,0.9988695979118347,0.0011303378269076347
2024-04-24,0.5,0.5
2024-04-25,0.9993257522583008,0.0006742415716871619
2024-04-26,0.99895179271698,0.0010481487261131406
2024-04-27,0.9996498823165894,0.00035010467399843037
2024-04-28,0.9998421669006348,0.00015775603242218494
2024-04-29,0.9994210004806519,0.0005789626738987863
2024-04-30,0.999875545501709,0.00012445241736713797
2024-05-01,0.5,0.5
2024-05-02,0.9998817443847656,0.00011826852278318256
2024-05-03,0.9995693564414978,0.0004306155606172979
2024-05-04,0.5,0.5
2024-05-05,0.5,0.5
2024-05-06,0.9997678399085999,0.00023221454466693103
2024-05-07,0.5,0.5
2024-05-08,0.5,0.5
2024-05-09,0.5,0.5
2024-05-10,0.5,0.5
2024-05-11,0.5,0.5
2024-05-12,0.5,0.5
2024-05-13,0.5,0.5
2024-05-14,0.5,0.5
2024-05-15,0.5,0.5
2024-05-16,0.88371741771698,0.11628254503011703
2024-05-17,0.5,0.5
2024-05-18,0.5,0.5
2024-05-19,0.5,0.5
2024-05-20,0.5,0.5
2024-05-21,0.9998974800109863,0.00010254725202685222
2024-05-22,0.9994780421257019,0.0005219431477598846
2024-05-23,0.5,0.5
2024-05-24,0.5,0.5
2024-05-25,0.5,0.5
2024-05-26,0.5,0.5
2024-05-27,0.5,0.5
2024-05-28,0.5,0.5
